O1   2.00   0.0600   6   90.5695   95.0693
O1   2.00   0.0600   7   68.2075   85.9940
O1   2.00   0.0600   8   45.3597   68.0621
O1   2.00   0.0600   9   19.5073   45.9228
#--- new collection started at 01:18:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.00   0.0700   1   168.5169   120.8528
O1   2.00   0.0700   2   157.3699   103.8445
O1   2.00   0.0700   3   146.5593   93.2625
O1   2.00   0.0700   4   130.4089   87.4464
O1   2.00   0.0700   5   118.0207   89.0947
O1   2.00   0.0700   6   98.9775   89.5005
O1   2.00   0.0700   7   81.0186   82.8368
O1   2.00   0.0700   8   59.3750   73.8972
O1   2.00   0.0700   9   35.0467   67.6461
#--- new collection started at 01:56:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.00   0.0800   2   151.4860   90.8066
O1   2.00   0.0800   1   161.0921   102.2055
O1   2.00   0.0800   3   140.7356   84.2432
O1   2.00   0.0800   4   127.0277   82.4903
O1   2.00   0.0800   5   112.9739   82.6780
O1   2.00   0.0800   6   96.3229   80.7974
O1   2.00   0.0800   7   76.6559   81.8444
O1   2.00   0.0800   8   54.9778   85.9792
O1   2.00   0.0800   9   33.9737   76.7700
#--- new collection started at 02:29:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.00   0.0900   6   101.2189   81.6942
O1   2.00   0.0900   5   115.9141   75.5462
O1   2.00   0.0900   4   130.6852   73.9695
O1   2.00   0.0900   3   143.5592   75.5834
O1   2.00   0.0900   2   152.8626   80.5314
O1   2.00   0.0900   1   164.2929   95.6198
O1   2.00   0.0900   10   23.7728   67.5177
O1   2.00   0.0900   7   85.4371   91.4043
O1   2.00   0.0900   8   66.8806   98.6243
O1   2.00   0.0900   9   48.5670   95.5924
#--- new collection started at 02:53:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.00   0.1000   10   160.8935   267.9311
O1   2.00   0.1000   2   141.9884   63.2596
O1   2.00   0.1000   4   118.8216   75.8614
O1   2.00   0.1000   5   106.4156   87.7494
O1   2.00   0.1000   6   88.4238   101.5834
O1   2.00   0.1000   7   74.6105   108.2031
O1   2.00   0.1000   8   56.8250   107.0630
O1   2.00   0.1000   9   35.4789   89.4315
#--- new collection started at 03:12:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.00   0.1100   4   120.4175   71.7273
O1   2.00   0.1100   5   108.5676   83.3015
O1   2.00   0.1100   6   93.8128   96.0960
O1   2.00   0.1100   7   78.7108   104.7375
O1   2.00   0.1100   8   60.0026   106.7127
O1   2.00   0.1100   9   40.3893   94.5694
O1   2.00   0.1100   10   19.9662   61.3151
O1   2.00   0.1100   11   177.0097   288.0030
#--- new collection started at 03:41:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.00   0.1200   5   94.4694   92.6562
O1   2.00   0.1200   6   78.5040   102.5565
O1   2.00   0.1200   7   57.3379   104.5778
O1   2.00   0.1200   8   38.8271   91.8965
O1   2.00   0.1200   9   18.1019   56.7395
#--- new collection started at 03:59:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 04:14:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 04:27:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.00   0.1500   7   119.3753   221.9749
#--- new collection started at 19:15:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.0010   1   135.1382   123.7469
O1   2.10   0.0010   2   117.7471   103.0133
O1   2.10   0.0010   3   94.8954   80.6415
O1   2.10   0.0010   4   57.4633   56.2546
#--- new collection started at 13:36:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:38:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:17:28---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.0020   1   140.0621   110.5557
O1   2.10   0.0020   2   126.8406   89.7935
O1   2.10   0.0020   3   108.6185   64.6766
O1   2.10   0.0020   4   86.8284   44.7055
O1   2.10   0.0020   5   57.9035   37.5291
O1   2.10   0.0020   6   13.6462   28.2583
#--- new collection started at 13:41:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:24:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:43:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:31:59---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:36:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:42:27---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:45:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:54:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.0080   1   146.6122   102.1211
O1   2.10   0.0080   2   134.8721   78.7330
O1   2.10   0.0080   3   121.7113   56.2137
O1   2.10   0.0080   4   106.8212   47.8047
O1   2.10   0.0080   5   89.1602   64.1271
O1   2.10   0.0080   6   70.6830   80.4167
O1   2.10   0.0080   7   42.5099   82.4301
O1   2.10   0.0080   8   8.9345   30.4733
#--- new collection started at 20:17:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.0095   1   139.6167   85.2268
O1   2.10   0.0095   2   126.0299   60.0733
O1   2.10   0.0095   3   111.2021   49.8925
O1   2.10   0.0095   4   96.3319   63.0458
O1   2.10   0.0095   5   76.5545   84.8890
O1   2.10   0.0095   6   54.8101   92.5781
O1   2.10   0.0095   7   22.9119   63.5559
O1   2.10   0.0095   8   22.6730   66.9752
#--- new collection started at 20:34:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.0100   2   134.8255   74.8214
O1   2.10   0.0100   1   147.9524   101.9415
O1   2.10   0.0100   7   44.4968   90.3983
O1   2.10   0.0100   6   68.4976   92.1663
O1   2.10   0.0100   5   88.9607   74.3690
O1   2.10   0.0100   4   104.9711   55.5787
O1   2.10   0.0100   3   121.0677   53.8995
O1   2.10   0.0100   8   11.4437   38.1843
O1   2.10   0.0100   9   39.2908   100.4192
#--- new collection started at 22:02:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.0125   2   131.0204   66.9715
O1   2.10   0.0125   3   116.3907   53.2814
O1   2.10   0.0125   4   100.1537   66.3973
O1   2.10   0.0125   5   81.5057   88.4366
O1   2.10   0.0125   6   61.1868   98.7801
O1   2.10   0.0125   1   144.4385   92.3407
#--- new collection started at 22:07:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.0135   5   85.8462   86.7502
O1   2.10   0.0135   1   148.7358   100.8070
O1   2.10   0.0135   2   134.5702   72.3256
O1   2.10   0.0135   3   120.2686   55.0528
O1   2.10   0.0135   4   103.1103   65.4132
#--- new collection started at 21:05:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:40:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.0200   1   161.1227   118.1127
O1   2.10   0.0200   2   146.0292   89.6005
O1   2.10   0.0200   3   130.5449   66.8264
O1   2.10   0.0200   4   113.4946   68.7261
O1   2.10   0.0200   5   95.8533   89.2975
O1   2.10   0.0200   6   76.7513   105.3938
O1   2.10   0.0200   7   56.4568   106.5196
O1   2.10   0.0200   8   29.3438   79.2706
O1   2.10   0.0200   9   9.3466   32.9608
#--- new collection started at 20:02:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.0216   1   164.3550   122.8403
O1   2.10   0.0216   2   149.3017   94.7389
O1   2.10   0.0216   8   35.0879   88.1091
O1   2.10   0.0216   6   80.9370   103.9501
O1   2.10   0.0216   7   58.9928   108.1079
O1   2.10   0.0216   9   10.0298   34.9264
O1   2.10   0.0216   5   98.6329   87.9138
O1   2.10   0.0216   3   133.7555   70.3684
O1   2.10   0.0216   4   115.9457   67.9988
#--- new collection started at 20:02:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.0247   7   65.2495   109.9245
O1   2.10   0.0247   8   39.7358   94.2128
O1   2.10   0.0247   3   138.6195   76.4265
O1   2.10   0.0247   5   104.5109   84.3708
O1   2.10   0.0247   4   121.6228   68.1563
O1   2.10   0.0247   6   85.1406   103.5339
O1   2.10   0.0247   1   170.0665   133.2361
O1   2.10   0.0247   2   154.4233   102.3538
#--- new collection started at 20:02:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.0300   3   146.4568   87.9855
O1   2.10   0.0300   1   177.4797   147.0222
O1   2.10   0.0300   6   92.9365   100.8342
O1   2.10   0.0300   7   72.7200   110.5875
O1   2.10   0.0300   5   112.0652   81.7942
O1   2.10   0.0300   2   161.7917   115.4110
O1   2.10   0.0300   8   50.2587   103.4366
O1   2.10   0.0300   4   129.4082   72.5376
#--- new collection started at 10:56:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.0344   9   9.2279   31.7375
O1   2.10   0.0344   7   52.4558   103.7547
O1   2.10   0.0344   8   28.9396   76.3568
O1   2.10   0.0344   5   96.3779   99.2985
O1   2.10   0.0344   6   75.2367   110.2746
O1   2.10   0.0344   1   164.7221   120.2980
O1   2.10   0.0344   2   148.3832   91.6263
O1   2.10   0.0344   3   131.8803   76.1414
O1   2.10   0.0344   4   114.0609   83.7300
#--- new collection started at 20:02:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.0400   3   142.0854   85.7269
O1   2.10   0.0400   2   158.3162   107.5275
O1   2.10   0.0400   5   106.0672   95.4949
O1   2.10   0.0400   4   124.4304   82.9282
O1   2.10   0.0400   7   64.8363   107.0032
O1   2.10   0.0400   6   86.8529   106.4251
O1   2.10   0.0400   8   42.6805   91.8279
O1   2.10   0.0400   9   18.6629   54.2029
O1   2.10   0.0400   1   172.5010   132.9393
#--- new collection started at 12:19:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.0500   1   170.2425   125.8104
O1   2.10   0.0500   2   155.8886   102.9610
O1   2.10   0.0500   3   140.2948   87.7369
O1   2.10   0.0500   4   123.4073   89.7584
O1   2.10   0.0500   5   104.5863   100.4263
O1   2.10   0.0500   6   84.8309   105.8956
O1   2.10   0.0500   7   63.4111   100.2966
O1   2.10   0.0500   8   40.5921   81.6377
O1   2.10   0.0500   9   17.7853   47.2963
#--- new collection started at 13:38:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.0600   10   9.3509   27.8855
O1   2.10   0.0600   1   169.3553   119.9845
O1   2.10   0.0600   2   158.2694   104.0532
O1   2.10   0.0600   3   143.9198   91.5108
O1   2.10   0.0600   4   128.7749   91.1247
O1   2.10   0.0600   5   110.7064   98.9917
O1   2.10   0.0600   6   92.4518   101.9268
O1   2.10   0.0600   7   71.8018   95.5416
O1   2.10   0.0600   8   49.7881   77.5252
O1   2.10   0.0600   9   26.6102   52.0991
#--- new collection started at 01:18:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.0700   10   29.0779   57.5647
O1   2.10   0.0700   11   9.3294   30.0888
O1   2.10   0.0700   1   176.8048   128.6087
O1   2.10   0.0700   2   164.5387   108.5542
O1   2.10   0.0700   3   153.8726   96.8937
O1   2.10   0.0700   4   141.9624   90.5996
O1   2.10   0.0700   5   127.4993   90.5595
O1   2.10   0.0700   6   109.6127   96.6882
O1   2.10   0.0700   7   91.8605   95.1143
O1   2.10   0.0700   8   72.0511   84.2368
O1   2.10   0.0700   9   51.2768   68.7261
#--- new collection started at 01:56:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.0800   5   125.9880   89.2772
O1   2.10   0.0800   6   109.1009   89.9738
O1   2.10   0.0800   4   138.4820   87.5477
O1   2.10   0.0800   3   152.5325   91.3509
O1   2.10   0.0800   2   160.4154   98.1884
O1   2.10   0.0800   1   171.2345   113.3300
O1   2.10   0.0800   10   31.3041   69.3111
O1   2.10   0.0800   11   10.0702   33.4735
O1   2.10   0.0800   7   92.4152   84.7955
O1   2.10   0.0800   8   73.9740   77.6113
O1   2.10   0.0800   9   52.1138   76.9794
#--- new collection started at 02:28:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 02:53:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.1000   10   48.8324   99.1385
O1   2.10   0.1000   11   28.2188   76.5605
O1   2.10   0.1000   2   160.4916   79.1659
O1   2.10   0.1000   3   149.2165   73.1461
O1   2.10   0.1000   4   140.9572   74.1280
O1   2.10   0.1000   5   128.3914   75.2051
O1   2.10   0.1000   6   114.6289   78.6408
O1   2.10   0.1000   7   98.9593   88.9507
O1   2.10   0.1000   8   84.7008   97.1564
O1   2.10   0.1000   9   68.1845   103.4775
#--- new collection started at 03:13:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.1100   1   175.3617   100.3782
O1   2.10   0.1100   2   165.2056   115.3798
O1   2.10   0.1100   3   154.5509   129.1111
O1   2.10   0.1100   4   144.1454   139.0261
O1   2.10   0.1100   5   133.2883   145.4100
O1   2.10   0.1100   6   123.1097   147.1652
O1   2.10   0.1100   7   111.7557   145.5324
O1   2.10   0.1100   8   102.1046   141.2881
O1   2.10   0.1100   9   91.8746   134.4511
O1   2.10   0.1100   10   80.8924   124.7332
O1   2.10   0.1100   11   70.8383   113.8579
O1   2.10   0.1100   12   61.2150   102.0958
O1   2.10   0.1100   13   50.0161   86.8224
#--- new collection started at 03:41:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.1200   1   71.5705   96.0792
O1   2.10   0.1200   2   58.4762   89.2485
O1   2.10   0.1200   3   36.9701   59.6678
O1   2.10   0.1200   4   51.3634   107.5115
#--- new collection started at 03:59:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.10   0.1300   10   26.7119   72.5255
O1   2.10   0.1300   11   8.9637   31.5522
O1   2.10   0.1300   8   64.4855   97.9750
O1   2.10   0.1300   9   46.5131   94.0339
#--- new collection started at 04:15:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 04:27:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:15:10---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.20   0.0010   3   108.2483   75.4185
O1   2.20   0.0010   4   83.6305   53.1311
O1   2.20   0.0010   5   45.2753   36.9781
O1   2.20   0.0010   1   139.6493   112.1896
O1   2.20   0.0010   2   125.7929   96.0401
#--- new collection started at 13:36:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:39:10---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:17:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.20   0.0020   1   135.2655   86.6602
O1   2.20   0.0020   2   121.7231   64.2355
O1   2.20   0.0020   3   106.4635   46.7434
O1   2.20   0.0020   4   85.6683   39.9980
O1   2.20   0.0020   5   61.5938   47.8926
O1   2.20   0.0020   6   21.3654   43.2534
O1   2.20   0.0020   7   51.1001   57.5776
#--- new collection started at 13:41:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:24:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:43:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:32:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:36:43---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:42:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:45:28---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 20:03:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.20   0.0080   3   118.0815   47.1474
O1   2.20   0.0080   4   105.4940   57.5092
O1   2.20   0.0080   5   90.6150   76.5132
O1   2.20   0.0080   6   72.7927   92.3934
O1   2.20   0.0080   7   50.9300   94.6720
O1   2.20   0.0080   8   18.6884   55.9051
O1   2.20   0.0080   9   23.8709   69.8457
O1   2.20   0.0080   11   24.3525   38.9169
O1   2.20   0.0080   1   141.9849   77.2723
O1   2.20   0.0080   2   131.0666   57.2754
#--- new collection started at 20:03:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.20   0.0095   4   108.4134   60.7882
O1   2.20   0.0095   5   93.7825   81.1022
O1   2.20   0.0095   6   76.4781   97.9812
O1   2.20   0.0095   7   59.0506   102.1286
O1   2.20   0.0095   8   33.9692   84.7131
O1   2.20   0.0095   9   9.5826   33.5521
O1   2.20   0.0095   1   145.8060   82.2279
O1   2.20   0.0095   2   133.6274   58.4971
O1   2.20   0.0095   3   122.0582   49.2163
#--- new collection started at 20:34:38---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:03:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:07:33---
