#--- new collection started at 03:51:45---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.10   0.0800   14   61.0718   361.3846   347.0729   48.6498   93.9461  805.6691833689846
FM   2.10   0.0800   15   35.4233   157.8120   340.3530   44.4835   66.6833  805.7388186072155
FM   2.10   0.0800   16   12.2317   33.5811   334.3165   40.6412   28.7500  805.8040310297487
#--- new collection started at 04:48:56---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:49:44---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:50:30---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:50:47---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:50:59---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:51:08---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:51:17---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:51:53---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.20   0.0080   12   61.0311   633.7402   325.6735   48.7645   96.2920  784.0818356145156
FM   2.20   0.0080   13   33.7796   421.3557   318.2918   44.1289   69.2286  784.1635622622714
FM   2.20   0.0080   14   8.0959   205.1312   310.8907   39.4160   25.4807  784.2394563035534
#--- new collection started at 03:53:44---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:55:08---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:56:26---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:57:45---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:59:11---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:00:41---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.20   0.0020   14   42.0965   676.5510   413.9846   47.1673   81.8838  688.4826824065434
FM   2.20   0.0020   15   19.0456   883.2819   407.6828   43.6201   50.6229  688.5501407808833
FM   2.20   0.0020   16   10.5382   1077.9378   401.9868   40.3129   32.4903  688.6127827236718
FM   2.20   0.0020   17   34.7977   1276.4436   395.9325   36.8818   67.6130  688.6710937239054
#--- new collection started at 04:02:17---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:04:09---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.20   0.0030   14   36.8869   399.8077   386.6430   45.6378   73.9247  729.2079634376348
FM   2.20   0.0030   15   12.2725   615.1203   380.1039   41.7416   36.4643  729.2774302227327
FM   2.20   0.0030   16   19.7922   821.5619   374.0746   38.0407   49.5645  729.341940704359
#--- new collection started at 04:06:04---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.20   0.0036   13   48.3150   117.6898   375.0442   47.1600   75.3790  750.153822631538
FM   2.20   0.0036   14   25.3334   314.9848   368.8239   43.4344   58.4942  750.2289624723003
FM   2.20   0.0036   15   8.8163   527.5152   362.6561   39.5161   27.8967  750.2985771168434
FM   2.20   0.0036   16   34.2480   737.6572   356.3416   35.5903   65.0848  750.3632786811962
#--- new collection started at 04:08:13---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.20   0.0040   13   47.0274   23.7490   365.8947   46.7767   45.7234  762.68545143854
FM   2.20   0.0040   14   23.1949   221.4047   359.5691   42.9224   54.2678  762.7616654346241
FM   2.20   0.0040   15   9.9560   428.8381   353.1861   38.9524   30.4697  762.8323054678335
FM   2.20   0.0040   16   36.3682   636.2140   347.0664   35.0248   66.1148  762.8979283644636
#--- new collection started at 04:10:08---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.20   0.0050   13   53.4732   174.1418   356.2199   47.6664   82.9363  784.0901319690114
FM   2.20   0.0050   14   28.0013   38.3474   349.6833   43.5413   45.6535  784.168268287591
FM   2.20   0.0050   15   8.1028   238.3176   343.2435   39.5470   25.6723  784.2407004710344
FM   2.20   0.0050   16   32.0362   453.9382   336.8089   35.3490   61.8467  784.3079974650038
#--- new collection started at 04:12:11---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:14:13---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.20   0.0070   13   48.3683   401.8459   332.8047   46.5998   83.9854  779.0034917426109
FM   2.20   0.0070   14   20.1433   183.1934   325.5044   41.9907   48.7865  779.0814886736035
FM   2.20   0.0070   15   14.7104   34.3455   318.5784   37.4930   31.5195  779.153945036625
#--- new collection started at 04:16:34---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.20   0.0095   12   61.2574   820.0371   309.9881   48.7699   96.9124  801.4847833861185
FM   2.20   0.0095   13   31.2392   597.2638   301.8284   43.6463   66.7669  801.5676490183258
FM   2.20   0.0095   14   8.1613   377.9021   293.9139   38.6051   25.8932  801.6447013584175
#--- new collection started at 04:18:54---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:21:39---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.20   0.0125   11   80.6954   1171.1603   298.0797   52.3978   112.0897  826.9128671296238
FM   2.20   0.0125   12   50.5737   948.9652   288.7867   46.8591   87.6612  826.9974312405468
FM   2.20   0.0125   13   20.8989   741.3344   280.5589   41.7458   52.1396  827.0763595603509
#--- new collection started at 04:23:36---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.20   0.0135   11   74.6812   1186.0787   291.0156   51.3492   107.6887  836.5792476849949
FM   2.20   0.0135   12   46.2236   978.4725   282.1363   46.0677   83.4942  836.662064563412
FM   2.20   0.0135   13   14.8528   766.4034   273.2453   40.6751   41.2894  836.7394434218957
#--- new collection started at 04:26:07---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.20   0.0140   11   83.8476   1282.8155   291.2916   53.0956   114.3744  841.782558756523
FM   2.20   0.0140   12   55.9656   1077.0951   282.4280   47.8263   92.4936  841.8667013408582
FM   2.20   0.0140   13   24.5916   865.0400   273.4348   42.3918   57.9148  841.9454109508777
#--- new collection started at 04:28:22---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.20   0.0200   10   84.3328   1619.0367   260.7172   53.6614   114.4611  897.0133243701994
FM   2.20   0.0200   11   54.7748   1424.9466   250.5887   47.9611   91.3259  897.0930045927277
#--- new collection started at 04:30:33---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.20   0.0216   10   93.9622   1734.2727   260.2665   55.8451   121.3295  901.9643627463814
FM   2.20   0.0216   11   68.2655   1564.3326   251.0041   50.7463   102.6225  902.0434703257531
FM   2.20   0.0216   12   39.3660   1377.3703   241.0235   45.1264   76.2811  902.118311079099
#--- new collection started at 04:33:10---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.20   0.0247   10   81.9593   1745.6129   247.1751   53.6330   112.7872  918.3618359375598
FM   2.20   0.0247   11   54.1249   1571.6371   237.2047   48.1846   90.7413  918.4348289230109
#--- new collection started at 04:35:44---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.20   0.0300   9   85.7471   1922.7537   233.9505   54.8260   115.2864  939.5220876599245
FM   2.20   0.0300   10   60.5038   1770.7911   224.2855   49.7165   96.0033  939.588361859243
#--- new collection started at 04:37:48---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:40:01---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.20   0.0400   9   79.4151   2086.8278   211.0631   54.0747   110.1864  942.0979956973825
FM   2.20   0.0400   10   60.8031   1986.7965   203.7754   50.3527   95.8839  942.14945973078
#--- new collection started at 04:41:47---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.20   0.0450   7   100.0569   2242.9325   212.2142   57.9200   123.3898  942.8745532766711
FM   2.20   0.0450   8   79.2289   2139.0327   204.4105   53.9884   109.5777  942.9195007406526
FM   2.20   0.0450   9   57.3192   2029.5283   196.3340   49.8296   92.8060  942.9637063106545
#--- new collection started at 04:43:31---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:45:15---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:46:41---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.20   0.0700   2   31.9983   2141.0724   158.4147   44.5319   66.1299  778.8001131462388
#--- new collection started at 04:47:52---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:48:57---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:49:44---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:50:30---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:50:47---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:50:59---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:51:08---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 04:51:17---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:51:54---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.30   0.0080   13   63.3704   438.1188   329.8662   46.5867   93.9859  767.1374409930853
FM   2.30   0.0080   14   37.5199   226.1976   322.9411   42.1201   69.0708  767.2133528434965
FM   2.30   0.0080   15   11.7197   18.7550   316.1963   37.6955   23.7619  767.2839833158157
FM   2.30   0.0080   16   23.3450   196.3424   309.4570   33.2569   49.2433  767.3498263375807
#--- new collection started at 03:53:47---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:55:11---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:56:27---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:57:45---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 03:59:12---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.30   0.0018   15   35.2963   1112.8213   424.6682   44.0712   73.6980  602.7825392099986
FM   2.30   0.0018   16   13.3019   1325.2135   418.6876   40.6281   38.8600  602.8410995103388
FM   2.30   0.0018   17   14.1581   1511.9061   413.1935   37.5476   39.8624  602.8957642580832
FM   2.30   0.0018   18   36.8558   1699.3413   407.8315   34.4722   67.5880  602.9469127846955
#--- new collection started at 04:00:44---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.30   0.0020   15   34.0267   998.3488   414.7862   43.5827   71.7539  611.2853095164018
FM   2.30   0.0020   16   14.1542   1188.8706   409.5071   40.4496   40.5450  611.3452412740119
FM   2.30   0.0020   17   15.2388   1392.3523   403.7156   37.0656   41.7553  611.4011471176739
FM   2.30   0.0020   18   38.9353   1583.6453   398.2160   33.8622   68.5428  611.4534334348086
#--- new collection started at 04:02:19---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.30   0.0025   14   41.7844   751.9238   403.9047   44.4768   79.6467  631.2501595378994
FM   2.30   0.0025   15   19.6183   956.0871   397.9924   40.9830   50.6766  631.3132584241254
FM   2.30   0.0025   16   10.0076   1154.1846   392.3230   37.5960   30.7839  631.372036081696
FM   2.30   0.0025   17   32.2369   1347.7964   386.7356   34.2659   62.9608  631.4269239736517
#--- new collection started at 04:04:10---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.30   0.0030   15   29.7933   694.9767   388.1503   42.2665   65.3176  651.8841845101066
FM   2.30   0.0030   16   8.9506   902.0393   382.3782   38.6666   28.3065  651.9465556477548
FM   2.30   0.0030   17   21.7975   1092.3581   376.7260   35.2816   51.4204  652.004709035053
#--- new collection started at 04:06:10---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.30   0.0036   14   38.9917   426.1776   375.8149   43.3114   74.4291  673.7832435497849
FM   2.30   0.0036   15   14.7544   641.8635   369.6583   39.4179   41.0641  673.8496579645341
FM   2.30   0.0036   16   15.0209   839.4395   363.9918   35.8382   40.6439  673.9114888514049
FM   2.30   0.0036   17   39.8104   1030.9062   358.4834   32.3561   66.9068  673.9691793399566
#--- new collection started at 04:08:16---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.30   0.0040   13   38.7039   315.6480   366.8295   43.0514   72.7810  686.9914032196749
FM   2.30   0.0040   14   14.7954   525.4464   360.7457   39.1719   40.9030  687.0591932294147
FM   2.30   0.0040   15   15.6285   725.1337   354.8127   35.4430   41.4948  687.1222914238471
#--- new collection started at 04:10:09---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.30   0.0050   14   32.7364   220.3187   354.1095   41.8975   64.7483  707.6796420373499
FM   2.30   0.0050   15   9.5952   431.5359   347.9062   37.8765   29.4525  707.7468194772412
FM   2.30   0.0050   16   24.8624   641.6131   341.6771   33.8566   53.8771  707.8093856619023
#--- new collection started at 04:12:13---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.30   0.0060   14   36.5927   47.7162   344.1451   42.3491   53.4730  727.9456462256038
FM   2.30   0.0060   15   11.2915   262.1892   337.5961   38.1045   32.8997  728.0144886289972
FM   2.30   0.0060   16   20.6190   461.2803   331.6464   34.1929   48.2346  728.07860892594
#--- new collection started at 04:14:15---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.30   0.0070   13   51.8052   215.8439   337.3599   44.7463   81.2208  747.5935469618202
FM   2.30   0.0070   14   25.1510   11.5581   330.5136   40.3366   25.9578  747.6663336396304
FM   2.30   0.0070   15   8.2126   194.8592   324.5974   36.4167   25.4071  747.7340772543741
#--- new collection started at 04:16:36---
