#--- new collection started at 13:46:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 14:33:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.20   0.0344   7   41.9237   98.3322
O1   2.20   0.0344   8   20.3814   61.4913
O1   2.20   0.0344   9   11.3878   38.4970
O1   2.20   0.0344   3   116.4095   88.1348
O1   2.20   0.0344   4   100.1931   105.6024
O1   2.20   0.0344   5   82.0836   116.7475
O1   2.20   0.0344   6   63.3148   115.5616
O1   2.20   0.0344   1   149.2371   82.3180
O1   2.20   0.0344   2   133.4901   72.9726
#--- new collection started at 13:58:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 14:59:26---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.20   0.0500   1   151.1064   88.9838
O1   2.20   0.0500   2   135.9436   84.3138
O1   2.20   0.0500   3   118.8345   94.7850
O1   2.20   0.0500   4   100.7814   107.2147
O1   2.20   0.0500   5   83.1794   111.8230
O1   2.20   0.0500   6   62.9259   107.2874
O1   2.20   0.0500   7   42.7705   89.9326
O1   2.20   0.0500   8   21.3575   57.3435
O1   2.20   0.0500   9   10.4133   32.0611
#--- new collection started at 15:28:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.20   0.0600   1   160.8515   100.1005
O1   2.20   0.0600   2   143.3423   88.6631
O1   2.20   0.0600   4   107.5488   106.0781
O1   2.20   0.0600   5   88.5502   108.6750
O1   2.20   0.0600   6   69.4400   101.8953
O1   2.20   0.0600   7   47.7844   84.4503
O1   2.20   0.0600   8   26.8948   57.5708
O1   2.20   0.0600   9   9.5427   27.1896
#--- new collection started at 14:35:37---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.20   0.0700   2   150.9870   91.6106
O1   2.20   0.0700   3   138.3747   90.9682
O1   2.20   0.0700   4   122.6656   96.1288
O1   2.20   0.0700   5   106.1633   103.4978
O1   2.20   0.0700   6   89.5457   101.5295
O1   2.20   0.0700   7   70.1552   90.4796
O1   2.20   0.0700   8   49.4701   71.1647
O1   2.20   0.0700   9   29.0466   53.0430
O1   2.20   0.0700   1   164.2942   103.0268
O1   2.20   0.0700   10   10.6983   31.6959
#--- new collection started at 14:49:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.20   0.0800   1   160.3299   95.8252
O1   2.20   0.0800   3   135.8188   91.7819
O1   2.20   0.0800   4   119.0465   96.9751
O1   2.20   0.0800   5   104.5298   96.5486
O1   2.20   0.0800   6   85.7051   88.1967
O1   2.20   0.0800   9   28.2028   60.9065
O1   2.20   0.0800   10   10.2040   33.0653
O1   2.20   0.0800   7   67.5273   75.3548
O1   2.20   0.0800   8   48.2279   67.9969
#--- new collection started at 15:00:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.20   0.0900   6   66.8806   98.6243
O1   2.20   0.0900   7   48.5670   95.5924
O1   2.20   0.0900   1   143.5592   75.5834
O1   2.20   0.0900   2   130.6852   73.9695
O1   2.20   0.0900   3   115.9141   75.5462
O1   2.20   0.0900   4   101.2189   81.6942
O1   2.20   0.0900   5   85.4371   91.4043
O1   2.20   0.0900   8   23.7728   67.5177
#--- new collection started at 15:07:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.20   0.1000   1   154.9483   79.8974
O1   2.20   0.1000   2   146.1336   81.2119
O1   2.20   0.1000   3   132.2505   81.8385
O1   2.20   0.1000   5   107.5486   79.5278
O1   2.20   0.1000   6   91.4658   85.0656
O1   2.20   0.1000   7   75.3452   93.2915
O1   2.20   0.1000   8   55.1632   96.5122
O1   2.20   0.1000   9   37.0021   85.6800
O1   2.20   0.1000   10   19.2588   57.8942
#--- new collection started at 15:15:01---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.20   0.1100   2   137.0248   74.7281
O1   2.20   0.1100   3   123.3423   75.5878
O1   2.20   0.1100   4   111.1619   79.0873
O1   2.20   0.1100   5   94.4961   89.2579
O1   2.20   0.1100   6   79.6457   97.9178
O1   2.20   0.1100   7   61.5771   101.8299
O1   2.20   0.1100   8   41.0917   92.3916
O1   2.20   0.1100   9   20.7270   62.0442
#--- new collection started at 15:23:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 15:29:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.20   0.1300   6   82.4364   82.5181
O1   2.20   0.1300   7   65.3174   90.2646
O1   2.20   0.1300   8   48.9893   90.2157
O1   2.20   0.1300   9   30.8390   76.2153
O1   2.20   0.1300   10   11.7348   39.1378
#--- new collection started at 15:38:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 15:43:10---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:12:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:54:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:55:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:15:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:56:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:17:01---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:57:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:19:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:21:26---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:23:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:25:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:28:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:30:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:32:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.30   0.0100   1   10.1509   35.6379
O1   2.30   0.0100   2   34.7770   97.8984
#--- new collection started at 13:34:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:36:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:39:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:43:31---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.30   0.0200   1   132.1955   61.9154
O1   2.30   0.0200   2   118.5304   79.8669
O1   2.30   0.0200   3   104.6808   100.8429
O1   2.30   0.0200   4   89.6349   116.7350
O1   2.30   0.0200   5   73.6200   123.4798
O1   2.30   0.0200   6   57.0996   118.9134
#--- new collection started at 13:53:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.30   0.0216   1   127.7070   68.1942
#--- new collection started at 13:56:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.30   0.0247   1   135.7506   64.0305
O1   2.30   0.0247   2   121.4698   80.6444
#--- new collection started at 13:47:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.30   0.0300   1   136.4486   68.3281
O1   2.30   0.0300   2   122.1317   84.5419
O1   2.30   0.0300   3   106.5376   105.9704
#--- new collection started at 14:33:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.30   0.0344   2   127.2763   81.0819
O1   2.30   0.0344   3   112.2843   101.0196
O1   2.30   0.0344   4   96.5441   117.3423
O1   2.30   0.0344   5   79.8590   124.5465
O1   2.30   0.0344   6   63.0710   121.2271
O1   2.30   0.0344   7   44.6708   105.3019
O1   2.30   0.0344   8   24.8162   72.6093
O1   2.30   0.0344   9   9.0230   31.8946
O1   2.30   0.0344   10   24.2935   71.0762
O1   2.30   0.0344   1   142.1174   70.1821
#--- new collection started at 13:58:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.30   0.0400   1   143.5205   74.0990
O1   2.30   0.0400   2   128.7643   83.8863
O1   2.30   0.0400   3   114.0036   101.4692
O1   2.30   0.0400   4   97.1713   117.2347
#--- new collection started at 14:59:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.30   0.0500   1   150.4384   81.9454
O1   2.30   0.0500   2   135.4519   84.0525
O1   2.30   0.0500   3   119.9068   98.1512
O1   2.30   0.0500   4   103.4396   112.1226
O1   2.30   0.0500   5   86.1671   119.6167
O1   2.30   0.0500   6   68.6534   116.6868
O1   2.30   0.0500   7   50.4919   103.4913
O1   2.30   0.0500   8   31.1125   77.9312
O1   2.30   0.0500   9   13.0622   40.9570
O1   2.30   0.0500   10   15.9023   45.0359
#--- new collection started at 15:31:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.30   0.0600   2   141.7959   87.1195
O1   2.30   0.0600   3   125.2234   98.4643
O1   2.30   0.0600   5   92.4758   113.6053
O1   2.30   0.0600   1   155.9919   89.0577
O1   2.30   0.0600   4   109.7510   108.9047
O1   2.30   0.0600   6   75.2448   110.8277
O1   2.30   0.0600   7   57.1713   99.6574
O1   2.30   0.0600   8   37.8777   78.3430
O1   2.30   0.0600   9   19.1601   48.4947
O1   2.30   0.0600   10   11.2842   30.5672
#--- new collection started at 14:35:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.30   0.0700   1   161.5701   93.3652
O1   2.30   0.0700   4   119.9365   103.3857
O1   2.30   0.0700   5   103.4241   109.1843
O1   2.30   0.0700   6   87.2346   107.2108
O1   2.30   0.0700   7   69.2155   97.2112
O1   2.30   0.0700   8   50.6325   80.2480
O1   2.30   0.0700   9   31.5620   57.5584
O1   2.30   0.0700   3   135.3550   93.5809
O1   2.30   0.0700   10   13.4033   34.2499
O1   2.30   0.0700   11   16.1896   42.9583
#--- new collection started at 14:49:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.30   0.0800   1   155.9002   91.0714
O1   2.30   0.0800   3   128.8778   98.8206
O1   2.30   0.0800   6   81.0390   92.8106
O1   2.30   0.0800   7   62.2682   76.4807
O1   2.30   0.0800   2   143.3321   91.6304
O1   2.30   0.0800   4   114.1963   103.4929
O1   2.30   0.0800   5   96.9371   101.6270
O1   2.30   0.0800   8   43.7935   62.2627
O1   2.30   0.0800   9   23.9889   52.2619
O1   2.30   0.0800   10   10.0136   31.7344
#--- new collection started at 15:00:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.30   0.0900   4   116.8636   96.8489
O1   2.30   0.0900   1   155.3883   87.5168
O1   2.30   0.0900   2   144.0718   91.8647
O1   2.30   0.0900   3   132.0083   95.7323
O1   2.30   0.0900   5   101.8870   91.3792
O1   2.30   0.0900   6   85.0000   79.4996
O1   2.30   0.0900   7   68.7500   72.4113
O1   2.30   0.0900   8   51.1426   73.0778
O1   2.30   0.0900   9   32.7387   69.0022
O1   2.30   0.0900   10   14.8190   44.8853
O1   2.30   0.0900   11   13.8119   44.4237
#--- new collection started at 15:07:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 15:15:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.30   0.1100   1   162.1784   85.2022
O1   2.30   0.1100   2   150.4328   85.8975
O1   2.30   0.1100   3   139.6296   87.7642
O1   2.30   0.1100   4   125.4666   88.1380
O1   2.30   0.1100   5   113.3060   83.8140
O1   2.30   0.1100   6   97.7521   77.4242
O1   2.30   0.1100   7   83.0875   77.4544
O1   2.30   0.1100   8   65.7783   85.4678
O1   2.30   0.1100   9   49.4479   86.4680
O1   2.30   0.1100   10   30.9100   74.6447
O1   2.30   0.1100   11   14.1851   45.1574
#--- new collection started at 15:24:17---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.30   0.1200   5   126.1823   88.6969
O1   2.30   0.1200   6   112.4283   83.4673
O1   2.30   0.1200   7   99.4296   77.5411
O1   2.30   0.1200   8   83.3744   76.7916
O1   2.30   0.1200   9   67.4612   82.1640
O1   2.30   0.1200   10   50.4670   85.3218
O1   2.30   0.1200   11   32.4557   75.6220
O1   2.30   0.1200   12   14.5054   45.7936
O1   2.30   0.1200   13   12.6754   42.1880
#--- new collection started at 15:29:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.30   0.1300   6   95.1576   75.1382
O1   2.30   0.1300   7   79.6170   75.9986
O1   2.30   0.1300   8   62.7386   82.6269
O1   2.30   0.1300   9   46.8049   83.3846
O1   2.30   0.1300   10   28.0614   69.9915
O1   2.30   0.1300   11   12.3905   40.4132
#--- new collection started at 15:37:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.30   0.1400   10   40.6981   80.0010
O1   2.30   0.1400   11   22.0052   60.5005
O1   2.30   0.1400   12   9.7589   33.3194
#--- new collection started at 15:43:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:12:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:54:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:55:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:14:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:56:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:17:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:57:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:19:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:21:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:23:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:26:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:28:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:30:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:32:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:35:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:37:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:39:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:43:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.40   0.0200   1   123.6417   81.3179
O1   2.40   0.0200   2   110.4608   103.1168
O1   2.40   0.0200   3   96.7930   119.5109
O1   2.40   0.0200   4   83.0108   128.2665
O1   2.40   0.0200   5   68.7668   128.7907
O1   2.40   0.0200   6   51.2380   118.1356
O1   2.40   0.0200   7   36.6391   98.7694
O1   2.40   0.0200   8   16.7897   55.8417
O1   2.40   0.0200   9   12.1056   42.5500
O1   2.40   0.0200   10   36.4647   104.1777
#--- new collection started at 13:53:01---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:56:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.40   0.0247   1   137.6185   65.2261
O1   2.40   0.0247   2   124.8435   84.5220
#--- new collection started at 13:47:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 14:34:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.40   0.0344   3   111.0415   111.8766
O1   2.40   0.0344   4   96.9422   125.1615
O1   2.40   0.0344   5   81.7972   130.9694
O1   2.40   0.0344   6   65.6470   127.5421
O1   2.40   0.0344   7   50.6881   115.5680
O1   2.40   0.0344   8   32.8769   90.1064
O1   2.40   0.0344   9   14.3812   48.1420
O1   2.40   0.0344   10   12.7286   43.3921
O1   2.40   0.0344   11   32.8725   89.6016
O1   2.40   0.0344   1   139.6810   72.5839
O1   2.40   0.0344   2   126.1045   90.4521
#--- new collection started at 13:58:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 15:01:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   2.40   0.0500   1   152.7113   77.5996
O1   2.40   0.0500   2   138.7433   84.0520
O1   2.40   0.0500   3   124.0463   101.1037
O1   2.40   0.0500   4   108.7958   116.7598
